Timestamp,Power (w/kg),Form Power (w/kg),Air Power (w/kg),Watch Speed (m/s),Stryd Speed (m/s),Watch Distance (meters),Stryd Distance (meters),Stiffness,Stiffness/kg,Ground Time (ms),Cadence (spm),Vertical Oscillation (cm),Watch Elevation (m),Stryd Elevation (m),Ground Time Balance,Vertical Oscillation Balance,Leg Spring Stiffness Balance,Impact Loading Rate Balance,Vertical Ratio,heart_rate,temperature,,,,,
1766483794,3.236842105,0.947368421,0.105263158,2.865,0,7177.29004,0,10.5,0.138157895,268,170,6.7,218.2,0,0,0,0,0,6.62592219,139,13,,,,,
1766483795,3.236842105,0.973684211,0.118421053,2.837,0,7180.12988,0,10.625,0.139802632,269,170,6.7,218.2,0,0,0,0,0,6.691368135,139,13,,,,,
1766483796,3.223684211,0.986842105,0.118421053,2.846,0,7182.97021,0,10.625,0.139802632,269,170,6.6,218.2,0,0,0,0,0,6.570629287,139,13,,,,,
1766483797,3.236842105,0.986842105,0.118421053,2.865,0,7185.83984,0,10.625,0.139802632,271,172,6.5,218.39999,0,0,0,0,0,6.503772188,139,13,,,,,
1766483798,3.25,0.973684211,0.131578947,2.883,0,7188.72021,0,10.625,0.139802632,275,172,6.4,218.39999,0,0,0,0,0,6.363726757,138,13,,,,,
1766483799,3.263157895,0.960526316,0.131578947,2.911,0,7191.62988,0,10.375,0.136513158,274,172,6.2,218.39999,0,0,0,0,0,6.105547185,138,13,,,,,
1766483800,3.263157895,0.960526316,0.157894737,2.93,0,7194.56006,0,10.375,0.136513158,273,172,6.4,218.39999,0,0,0,0,0,6.2616795,138,13,,,,,
1766483801,3.289473684,0.960526316,0.157894737,2.93,0,7197.49023,0,10,0.131578947,267,172,6.6,218.39999,0,0,0,0,0,6.457356984,138,13,,,,,
1766483802,3.289473684,0.960526316,0.157894737,2.93,0,7200.41992,0,9.875,0.129934211,263,172,6.5,218.39999,0,0,0,0,0,6.359518242,137,13,,,,,
1766483803,3.236842105,0.960526316,0.171052632,2.93,0,7203.3501,0,9.875,0.129934211,262,174,6.4,218.39999,0,0,0,0,0,6.334501257,137,13,,,,,
1766483804,3.236842105,0.973684211,0.144736842,2.93,0,7206.27979,0,10.5,0.138157895,265,174,6.3,218.39999,0,0,0,0,0,6.235524675,137,13,,,,,
1766483805,3.289473684,0.960526316,0.144736842,2.93,0,7209.20996,0,10.625,0.139802632,268,174,6.3,218.60001,0,0,0,0,0,6.235524675,138,13,,,,,
1766483806,3.355263158,0.960526316,0.131578947,2.753,0,7211.95996,0,10.625,0.139802632,268,172,6.6,218.60001,0,0,0,0,0,6.872494403,137,13,,,,,
1766483807,3.289473684,0.947368421,0.118421053,2.734,0,7214.7002,0,10.75,0.141447368,271,170,6.5,218.60001,0,0,0,0,0,6.736170125,137,13,,,,,
1766483808,3.197368421,0.947368421,0.118421053,2.725,0,7217.41992,0,10.875,0.143092105,272,170,6.6,218.60001,0,0,0,0,0,6.862418899,137,13,,,,,
1766483809,3.144736842,0.947368421,0.092105263,2.706,0,7220.12988,0,10.875,0.143092105,272,170,6.7,218.60001,0,0,0,0,0,7.015266057,137,13,,,,,
1766483810,3.171052632,0.934210526,0.065789474,2.678,0,7222.81006,0,11,0.144736842,275,170,6.6,218.60001,0,0,0,0,0,6.982796928,137,13,,,,,
1766483811,3.184210526,0.947368421,0.065789474,2.65,0,7225.45996,0,11,0.144736842,274,168,6.7,218.60001,0,0,0,0,0,7.079234597,136,13,,,,,
1766483812,3.171052632,0.947368421,0.065789474,2.641,0,7228.1001,0,11,0.144736842,276,168,6.6,218.60001,0,0,0,0,0,6.997381283,136,13,,,,,
1766483813,3.184210526,0.947368421,0.065789474,2.669,0,7230.75977,0,11,0.144736842,281,170,6.2,218.60001,0,0,0,0,0,6.581740977,136,13,,,,,
1766483814,3.197368421,0.947368421,0.065789474,2.753,0,7233.52002,0,11,0.144736842,278,170,6.3,218.60001,0,0,0,0,0,6.483816189,136,13,,,,,
1766483815,3.210526316,0.947368421,0.078947368,2.771,0,7236.29004,0,11,0.144736842,276,172,6.3,218.8,0,0,0,0,0,6.517488594,135,13,,,,,
1766483816,3.263157895,0.947368421,0.078947368,2.799,0,7239.08984,0,10.375,0.136513158,270,172,6.5,218.8,0,0,0,0,0,6.657107743,135,13,,,,,
1766483817,3.328947368,0.947368421,0.078947368,2.809,0,7241.8999,0,10.25,0.134868421,276,170,6.5,218.8,0,0,0,0,0,6.556318778,135,13,,,,,
1766483818,3.381578947,0.947368421,0.118421053,2.809,0,7244.7002,0,10.25,0.134868421,281,170,6.3,218.8,0,0,0,0,0,6.354585893,135,13,,,,,
1766483819,3.486842105,0.960526316,0.118421053,2.827,0,7247.52979,0,10.75,0.141447368,283,168,6.4,218.8,0,0,0,0,0,6.338893071,135,13,,,,,
1766483820,3.513157895,0.960526316,0.118421053,2.827,0,7250.35986,0,10.75,0.141447368,285,168,6.4,219,0,0,0,0,0,6.338893071,134,13,,,,,
1766483821,3.5,0.973684211,0.118421053,2.837,0,7253.2002,0,9.875,0.129934211,280,168,6.5,219,0,0,0,0,0,6.415254488,135,13,,,,,
1766483822,3.5,0.973684211,0.118421053,2.837,0,7256.02979,0,9.875,0.129934211,275,168,6.7,219,0,0,0,0,0,6.612646934,135,13,,,,,
1766483823,3.434210526,0.973684211,0.105263158,2.781,0,7258.81006,0,9.625,0.126644737,272,168,6.8,219.2,0,0,0,0,0,6.846487651,135,13,,,,,
1766483824,3.434210526,0.973684211,0.105263158,2.762,0,7261.56982,0,10.375,0.136513158,274,170,6.6,219.2,0,0,0,0,0,6.770480704,134,13,,,,,
1766483825,3.421052632,0.973684211,0.092105263,2.762,0,7264.33984,0,10.375,0.136513158,273,170,6.5,219.2,0,0,0,0,0,6.667897663,135,13,,,,,
1766483826,3.460526316,0.973684211,0.092105263,2.781,0,7267.12012,0,10.75,0.141447368,274,170,6.5,219.2,0,0,0,0,0,6.622314142,135,13,,,,,
1766483827,3.460526316,0.973684211,0.092105263,2.771,0,7269.89014,0,10.625,0.139802632,275,170,6.4,219.2,0,0,0,0,0,6.54396728,135,13,,,,,
1766483828,3.460526316,0.973684211,0.092105263,2.771,0,7272.66016,0,10.625,0.139802632,276,170,6.4,219.2,0,0,0,0,0,6.54396728,135,13,,,,,
1766483829,3.460526316,0.973684211,0.092105263,2.725,0,7275.37988,0,10.625,0.139802632,278,170,6.5,219.2,0,0,0,0,0,6.758442855,134,13,,,,,
1766483830,3.394736842,0.973684211,0.092105263,2.715,0,7278.1001,0,10.625,0.139802632,281,168,6.4,219.2,0,0,0,0,0,6.600387773,134,13,,,,,
1766483831,3.342105263,0.960526316,0.092105263,2.706,0,7280.81006,0,10.625,0.139802632,281,170,6.4,219.2,0,0,0,0,0,6.701149666,134,13,,,,,
1766483832,3.315789474,0.960526316,0.092105263,2.725,0,7283.52979,0,10.25,0.134868421,278,170,6.4,219.2,0,0,0,0,0,6.654466811,134,13,,,,,
1766483833,3.289473684,0.960526316,0.105263158,2.725,0,7286.25,0,10.25,0.134868421,273,170,6.5,219.2,0,0,0,0,0,6.758442855,135,13,,,,,
1766483834,3.263157895,0.960526316,0.092105263,2.725,0,7288.97998,0,10.375,0.136513158,271,170,6.5,219.39999,0,0,0,0,0,6.758442855,134,13,,,,,
1766483835,3.236842105,0.947368421,0.092105263,2.734,0,7291.70996,0,10.75,0.141447368,270,170,6.6,219.39999,0,0,0,0,0,6.839803511,134,13,,,,,
1766483836,3.276315789,0.947368421,0.105263158,2.734,0,7294.4502,0,10.75,0.141447368,267,170,6.6,219.39999,0,0,0,0,0,6.839803511,134,13,,,,,
1766483837,3.289473684,0.947368421,0.144736842,2.734,0,7297.18018,0,11,0.144736842,268,172,6.4,219.39999,0,0,0,0,0,6.710564946,134,13,,,,,
1766483838,3.368421053,0.947368421,0.144736842,2.79,0,7299.97021,0,11.375,0.149671053,272,172,6.4,219.60001,0,0,0,0,0,6.575837906,134,13,,,,,
1766483839,3.394736842,0.947368421,0.171052632,2.79,0,7302.75977,0,11.375,0.149671053,273,172,6.2,219.60001,0,0,0,0,0,6.370342971,133,13,,,,,
1766483840,3.460526316,0.947368421,0.184210526,2.911,0,7305.66992,0,11,0.144736842,275,172,6.2,219.60001,0,0,0,0,0,6.105547185,134,13,,,,,
1766483841,3.513157895,0.960526316,0.184210526,2.921,0,7308.58984,0,10.25,0.134868421,271,172,6.3,219.60001,0,0,0,0,0,6.182835272,134,13,,,,,
1766483842,3.526315789,0.960526316,0.184210526,2.911,0,7311.5,0,10.25,0.134868421,271,172,6.3,219.60001,0,0,0,0,0,6.204023753,134,13,,,,,
1766483843,3.539473684,0.973684211,0.184210526,2.893,0,7314.3999,0,9.75,0.128289474,282,172,6,219.8,0,0,0,0,0,5.945362122,135,13,,,,,
1766483844,3.552631579,0.960526316,0.184210526,2.893,0,7317.29004,0,10.5,0.138157895,285,172,6,219.8,0,0,0,0,0,5.945362122,135,13,,,,,
1766483845,3.539473684,0.960526316,0.171052632,2.865,0,7320.1499,0,10.5,0.138157895,284,170,6.2,220,0,0,0,0,0,6.131450385,135,13,,,,,
1766483846,3.5,0.960526316,0.171052632,2.837,0,7322.99023,0,10.5,0.138157895,281,172,6.1,220,0,0,0,0,0,6.163795281,135,13,,,,,
1766483847,3.460526316,0.960526316,0.171052632,2.846,0,7325.83008,0,10.5,0.138157895,274,172,6.4,220.2,0,0,0,0,0,6.446479114,135,13,,,,,
1766483848,3.513157895,0.960526316,0.171052632,2.837,0,7328.66992,0,10.5,0.138157895,271,172,6.5,220.2,0,0,0,0,0,6.567978578,135,13,,,,,
1766483849,3.526315789,0.960526316,0.157894737,2.818,0,7331.49023,0,9.75,0.128289474,273,170,6.5,220.39999,0,0,0,0,0,6.535356277,136,13,,,,,
1766483850,3.513157895,0.960526316,0.157894737,2.687,0,7334.18018,0,10.25,0.134868421,278,168,6.6,220.39999,0,0,0,0,0,6.877579092,135,13,,,,,
1766483851,3.434210526,0.960526316,0.157894737,2.641,0,7336.81982,0,10.25,0.134868421,279,168,6.6,220.39999,0,0,0,0,0,6.997381283,135,13,,,,,
1766483852,3.302631579,0.960526316,0.157894737,2.547,0,7339.35986,0,10.75,0.141447368,281,168,6.5,220.60001,0,0,0,0,0,7.145684007,136,13,,,,,
1766483853,3.210526316,0.960526316,0.157894737,2.547,0,7341.91016,0,10.75,0.141447368,283,168,6.5,220.60001,0,0,0,0,0,7.145684007,136,13,,,,,
1766483854,3.184210526,0.960526316,0.157894737,2.575,0,7344.49023,0,10.875,0.143092105,280,170,6.4,220.60001,0,0,0,0,0,7.042098545,136,13,,,,,
1766483855,3.223684211,0.947368421,0.157894737,2.641,0,7347.12988,0,10.875,0.143092105,278,170,6.3,220.8,0,0,0,0,0,6.758786422,135,13,,,,,
1766483856,3.25,0.947368421,0.144736842,2.79,0,7349.91992,0,10.875,0.143092105,269,172,6.4,220.8,0,0,0,0,0,6.575837906,135,13,,,,,
1766483857,3.434210526,0.947368421,0.118421053,2.79,0,7352.70996,0,11,0.144736842,265,176,6.2,220.8,0,0,0,0,0,6.518493597,135,13,,,,,
1766483858,3.473684211,0.947368421,0.118421053,2.958,0,7355.66016,0,10.625,0.139802632,263,176,6.2,220.8,0,0,0,0,0,6.148292857,135,13,,,,,
1766483859,3.618421053,0.947368421,0.092105263,3.098,0,7358.75977,0,10.625,0.139802632,256,176,6.3,220.8,0,0,0,0,0,5.965118261,135,13,,,,,
1766483860,3.697368421,0.960526316,0.105263158,3.135,0,7361.8999,0,10.875,0.143092105,256,176,6.4,220.8,0,0,0,0,0,5.988304094,136,13,,,,,
1766483861,3.828947368,0.960526316,0.105263158,3.135,0,7365.02979,0,10.375,0.136513158,253,174,6.6,221,0,0,0,0,0,6.105288475,136,13,,,,,
1766483862,3.855263158,0.960526316,0.144736842,3.116,0,7368.1499,0,10.375,0.136513158,256,174,6.7,221,0,0,0,0,0,6.235574417,137,13,,,,,
1766483863,3.802631579,0.973684211,0.184210526,3.023,0,7371.16992,0,10.5,0.138157895,259,172,6.8,221,0,0,0,0,0,6.448370364,137,13,,,,,
1766483864,3.802631579,0.973684211,0.184210526,2.902,0,7374.06982,0,10.5,0.138157895,263,170,6.9,221.2,0,0,0,0,0,6.736702335,136,13,,,,,
1766483865,3.736842105,0.986842105,0.197368421,2.818,0,7376.89014,0,10.875,0.143092105,264,170,6.9,221.2,0,0,0,0,0,6.937532048,136,13,,,,,
1766483866,3.697368421,0.986842105,0.197368421,2.799,0,7379.68994,0,11,0.144736842,265,170,6.9,221.39999,0,0,0,0,0,6.984654007,136,13,,,,,
1766483867,3.684210526,0.986842105,0.184210526,2.734,0,7382.43018,0,11,0.144736842,267,170,6.8,221.39999,0,0,0,0,0,7.047070284,136,13,,,,,
1766483868,3.644736842,0.973684211,0.157894737,2.715,0,7385.14014,0,11.125,0.146381579,270,170,6.7,221.60001,0,0,0,0,0,6.991985306,136,13,,,,,
1766483869,3.644736842,0.960526316,0.157894737,2.715,0,7387.85986,0,11.25,0.148026316,275,170,6.4,221.8,0,0,0,0,0,6.678911337,136,13,,,,,
1766483870,3.657894737,0.960526316,0.144736842,2.697,0,7390.5498,0,11.25,0.148026316,275,170,6.4,221.8,0,0,0,0,0,6.72353658,136,13,,,,,
1766483871,3.684210526,0.960526316,0.157894737,2.678,0,7393.22998,0,11.25,0.148026316,277,168,6.7,221.8,0,0,0,0,0,7.005217319,136,13,,,,,
1766483872,3.684210526,0.947368421,0.157894737,2.659,0,7395.89014,0,10.875,0.143092105,277,166,6.9,222,0,0,0,0,0,7.179423149,136,13,,,,,
1766483873,3.657894737,0.947368421,0.157894737,2.575,0,7398.47021,0,10.875,0.143092105,278,166,6.9,222.2,0,0,0,0,0,7.413615266,137,13,,,,,
1766483874,3.565789474,0.947368421,0.144736842,2.575,0,7401.04004,0,10.875,0.143092105,281,166,6.9,222.39999,0,0,0,0,0,7.413615266,137,13,,,,,
1766483875,3.513157895,0.947368421,0.144736842,2.51,0,7403.5498,0,11.25,0.148026316,284,166,6.7,222.39999,0,0,0,0,0,7.385117335,137,13,,,,,
1766483876,3.407894737,0.947368421,0.144736842,2.491,0,7406.04004,0,11.25,0.148026316,284,166,6.8,222.60001,0,0,0,0,0,7.552534542,137,13,,,,,
1766483877,3.381578947,0.947368421,0.131578947,2.435,0,7408.47998,0,11.25,0.148026316,286,164,7,222.8,0,0,0,0,0,7.857664029,137,13,,,,,
1766483878,3.355263158,0.934210526,0.131578947,2.417,0,7410.89014,0,11.125,0.146381579,286,164,7,222.8,0,0,0,0,0,7.916134212,138,13,,,,,
1766483879,3.289473684,0.934210526,0.131578947,2.398,0,7413.29004,0,11.125,0.146381579,287,162,7.1,222.8,0,0,0,0,0,7.994145133,138,13,,,,,
1766483880,3.263157895,0.947368421,0.131578947,2.389,0,7415.68018,0,11.375,0.149671053,287,164,6.9,223,0,0,0,0,0,7.894556189,138,13,,,,,
1766483881,3.223684211,0.960526316,0.131578947,2.417,0,7418.1001,0,11.5,0.151315789,286,166,6.7,223,0,0,0,0,0,7.66932613,138,13,,,,,
1766483882,3.197368421,0.960526316,0.131578947,2.491,0,7420.58984,0,11.5,0.151315789,284,168,6.5,223.2,0,0,0,0,0,7.306326154,138,13,,,,,
1766483883,3.171052632,0.934210526,0.118421053,2.529,0,7423.12012,0,11.375,0.149671053,283,168,6.4,223.2,0,0,0,0,0,7.085838288,138,13,,,,,
1766483884,3.223684211,0.921052632,0.118421053,2.557,0,7425.66992,0,11.25,0.148026316,280,170,6.4,223.39999,0,0,0,0,0,7.091648476,138,13,,,,,
1766483885,3.223684211,0.921052632,0.118421053,2.641,0,7428.31006,0,11.25,0.148026316,276,170,6.4,223.39999,0,0,0,0,0,6.866068747,138,13,,,,,
1766483886,3.25,0.934210526,0.118421053,2.706,0,7431.02002,0,11.125,0.146381579,273,174,6.1,223.39999,0,0,0,0,0,6.537348623,137,13,,,,,
1766483887,3.289473684,0.934210526,0.131578947,2.846,0,7433.87012,0,11.125,0.146381579,270,174,6.2,223.39999,0,0,0,0,0,6.317634352,138,13,,,,,
1766483888,3.407894737,0.934210526,0.144736842,2.874,0,7436.74023,0,11.125,0.146381579,269,174,6.2,223.39999,0,0,0,0,0,6.256117373,138,13,,,,,
1766483889,3.434210526,0.921052632,0.144736842,2.874,0,7439.60986,0,10.625,0.139802632,268,174,6.3,223.60001,0,0,0,0,0,6.357022492,137,13,,,,,
1766483890,3.460526316,0.921052632,0.144736842,2.874,0,7442.49023,0,10.625,0.139802632,264,172,6.5,223.60001,0,0,0,0,0,6.48340249,138,13,,,,,
1766483891,3.460526316,0.934210526,0.157894737,2.874,0,7445.35986,0,10.625,0.139802632,263,174,6.5,223.60001,0,0,0,0,0,6.55883273,138,13,,,,,
1766483892,3.460526316,0.947368421,0.157894737,2.893,0,7448.25,0,11,0.144736842,263,174,6.5,223.60001,0,0,0,0,0,6.515702844,138,13,,,,,
1766483893,3.473684211,0.947368421,0.171052632,2.93,0,7451.18018,0,11,0.144736842,262,172,6.5,223.8,0,0,0,0,0,6.359518242,137,13,,,,,
1766483894,3.447368421,0.960526316,0.157894737,2.921,0,7454.1001,0,11,0.144736842,264,172,6.5,223.8,0,0,0,0,0,6.379115756,138,13,,,,,
1766483895,3.394736842,0.960526316,0.157894737,2.911,0,7457.00977,0,10.875,0.143092105,265,172,6.5,223.8,0,0,0,0,0,6.400976888,138,13,,,,,
1766483896,3.368421053,0.960526316,0.144736842,2.893,0,7459.91016,0,10.875,0.143092105,265,172,6.5,224,0,0,0,0,0,6.440808966,138,13,,,,,
1766483897,3.315789474,0.960526316,0.118421053,2.874,0,7462.77979,0,10.625,0.139802632,265,172,6.5,224.2,0,0,0,0,0,6.48340249,139,13,,,,,
1766483898,3.302631579,0.960526316,0.118421053,2.865,0,7465.6499,0,10.75,0.141447368,264,172,6.7,224.2,0,0,0,0,0,6.703888255,139,13,,,,,
1766483899,3.302631579,0.960526316,0.131578947,2.846,0,7468.49023,0,10.75,0.141447368,267,170,6.7,224.2,0,0,0,0,0,6.670184276,139,13,,,,,
1766483900,3.263157895,0.960526316,0.118421053,2.827,0,7471.31982,0,10.875,0.143092105,268,170,6.7,224.2,0,0,0,0,0,6.715041693,139,13,,,,,
1766483901,3.25,0.960526316,0.118421053,2.809,0,7474.12988,0,11,0.144736842,267,170,6.7,224.2,0,0,0,0,0,6.758051664,140,13,,,,,
1766483902,3.197368421,0.960526316,0.092105263,2.799,0,7476.93018,0,11,0.144736842,265,172,6.6,224,0,0,0,0,0,6.759524785,140,13,,,,,
1766483903,3.184210526,0.960526316,0.078947368,2.799,0,7479.72998,0,11,0.144736842,267,170,6.6,224,0,0,0,0,0,6.680973398,141,13,,,,,
1766483904,3.236842105,0.960526316,0.078947368,2.799,0,7482.52979,0,11.125,0.146381579,267,170,6.6,224,0,0,0,0,0,6.680973398,141,13,,,,,
1766483905,3.236842105,0.960526316,0.078947368,2.79,0,7485.31006,0,11.125,0.146381579,270,170,6.6,224,0,0,0,0,0,6.702480933,141,13,,,,,
1766483906,3.236842105,0.960526316,0.078947368,2.799,0,7488.10986,0,11,0.144736842,270,170,6.6,223.8,0,0,0,0,0,6.680973398,141,13,,,,,
1766483907,3.236842105,0.960526316,0.092105263,2.79,0,7490.8999,0,11,0.144736842,272,170,6.7,224,0,0,0,0,0,6.804033675,141,13,,,,,
1766483908,3.236842105,0.960526316,0.092105263,2.743,0,7493.6499,0,10.875,0.143092105,273,170,6.6,223.8,0,0,0,0,0,6.817336694,141,13,,,,,
1766483909,3.276315789,0.960526316,0.092105263,2.753,0,7496.3999,0,10.875,0.143092105,273,170,6.6,223.8,0,0,0,0,0,6.792569341,141,13,,,,,
1766483910,3.276315789,0.960526316,0.118421053,2.753,0,7499.1499,0,10.75,0.141447368,274,170,6.5,224,0,0,0,0,0,6.689651624,141,13,,,,,
1766483911,3.276315789,0.960526316,0.118421053,2.762,0,7501.91016,0,10.75,0.141447368,275,172,6.3,224,0,0,0,0,0,6.538728996,140,13,,,,,
1766483912,3.25,0.960526316,0.144736842,2.715,0,7504.62988,0,10.75,0.141447368,279,172,6.2,224,0,0,0,0,0,6.546368349,141,13,,,,,
1766483913,3.223684211,0.960526316,0.144736842,2.706,0,7507.33984,0,10.75,0.141447368,280,170,6.2,224,0,0,0,0,0,6.491738739,140,13,,,,,
1766483914,3.210526316,0.947368421,0.144736842,2.706,0,7510.04004,0,10.625,0.139802632,278,170,6.3,224,0,0,0,0,0,6.596444202,140,13,,,,,
1766483915,3.263157895,0.947368421,0.144736842,2.706,0,7512.75,0,10.625,0.139802632,279,170,6.5,224,0,0,0,0,0,6.80585513,139,13,,,,,
1766483916,3.276315789,0.947368421,0.131578947,2.725,0,7515.47021,0,10.5,0.138157895,275,170,6.6,223.8,0,0,0,0,0,6.862418899,139,13,,,,,
1766483917,3.276315789,0.947368421,0.131578947,2.743,0,7518.22021,0,10.625,0.139802632,272,170,6.5,223.8,0,0,0,0,0,6.714043714,139,13,,,,,
1766483918,3.276315789,0.947368421,0.118421053,2.771,0,7520.99023,0,10.625,0.139802632,271,172,6.5,224,0,0,0,0,0,6.724392994,139,13,,,,,
1766483919,3.342105263,0.960526316,0.118421053,2.809,0,7523.79004,0,10.75,0.141447368,269,172,6.5,224,0,0,0,0,0,6.633465322,139,13,,,,,
1766483920,3.368421053,0.947368421,0.118421053,2.827,0,7526.62012,0,10.875,0.143092105,268,172,6.4,224,0,0,0,0,0,6.489819096,138,13,,,,,
1766483921,3.447368421,0.947368421,0.131578947,2.846,0,7529.47021,0,10.875,0.143092105,267,172,6.4,224,0,0,0,0,0,6.446479114,138,13,,,,,
1766483922,3.486842105,0.947368421,0.131578947,2.865,0,7532.33008,0,10.875,0.143092105,265,172,6.4,224.2,0,0,0,0,0,6.403714154,137,13,,,,,
1766483923,3.552631579,0.947368421,0.131578947,2.865,0,7535.2002,0,10.75,0.141447368,265,174,6.4,224.2,0,0,0,0,0,6.478191775,137,13,,,,,
1766483924,3.605263158,0.947368421,0.144736842,2.79,0,7537.99023,0,10.75,0.141447368,266,170,6.7,224.2,0,0,0,0,0,6.804033675,137,13,,,,,
1766483925,3.657894737,0.947368421,0.157894737,2.753,0,7540.74023,0,10.875,0.143092105,273,170,6.6,224.39999,0,0,0,0,0,6.792569341,136,13,,,,,
1766483926,3.671052632,0.960526316,0.157894737,2.715,0,7543.4502,0,11.125,0.146381579,275,168,6.7,224.39999,0,0,0,0,0,6.90978095,136,13,,,,,
1766483927,3.684210526,0.960526316,0.171052632,2.687,0,7546.14014,0,11.125,0.146381579,279,168,6.7,224.60001,0,0,0,0,0,6.981784836,136,13,,,,,
1766483928,3.644736842,0.973684211,0.171052632,2.631,0,7548.77002,0,11.125,0.146381579,283,168,6.6,224.8,0,0,0,0,0,7.023966626,136,13,,,,,
1766483929,3.618421053,0.973684211,0.171052632,2.622,0,7551.39014,0,10.875,0.143092105,283,168,6.6,224.8,0,0,0,0,0,7.048044168,136,13,,,,,
1766483930,3.578947368,0.973684211,0.171052632,2.631,0,7554.02979,0,10.875,0.143092105,283,168,6.6,225,0,0,0,0,0,7.023966626,136,13,,,,,
1766483931,3.578947368,0.973684211,0.171052632,2.659,0,7556.68994,0,10.875,0.143092105,280,170,6.4,225,0,0,0,0,0,6.819610643,136,13,,,,,
1766483932,3.578947368,0.973684211,0.171052632,2.753,0,7559.43994,0,10.875,0.143092105,274,172,6.4,225,0,0,0,0,0,6.664236997,136,13,,,,,
1766483933,3.526315789,0.973684211,0.171052632,2.79,0,7562.22998,0,10.875,0.143092105,274,172,6.4,225,0,0,0,0,0,6.575837906,136,13,,,,,
1766483934,3.526315789,0.947368421,0.171052632,2.846,0,7565.06982,0,10.75,0.141447368,272,172,6.5,225,0,0,0,0,0,6.547205351,136,13,,,,,
1766483935,3.5,0.947368421,0.171052632,2.855,0,7567.93018,0,10.75,0.141447368,271,170,6.5,225,0,0,0,0,0,6.450652508,136,13,,,,,
1766483936,3.473684211,0.960526316,0.171052632,2.846,0,7570.77002,0,10.5,0.138157895,268,170,6.7,225.2,0,0,0,0,0,6.670184276,135,13,,,,,
1766483937,3.434210526,0.960526316,0.171052632,2.818,0,7573.58984,0,10.5,0.138157895,265,172,6.6,225.39999,0,0,0,0,0,6.714003784,136,13,,,,,
1766483938,3.328947368,0.973684211,0.171052632,2.827,0,7576.41992,0,10.375,0.136513158,264,172,6.6,225.60001,0,0,0,0,0,6.692625943,136,13,,,,,
1766483939,3.315789474,0.973684211,0.171052632,2.855,0,7579.27002,0,10.75,0.141447368,268,172,6.4,225.60001,0,0,0,0,0,6.426154449,136,13,,,,,
1766483940,3.315789474,0.973684211,0.144736842,2.874,0,7582.1499,0,10.75,0.141447368,272,172,6.3,225.8,0,0,0,0,0,6.283913182,136,13,,,,,
1766483941,3.302631579,0.960526316,0.118421053,2.958,0,7585.10986,0,11.125,0.146381579,272,172,6.3,225.8,0,0,0,0,0,6.105479426,136,13,,,,,
1766483942,3.223684211,0.947368421,0.118421053,3.014,0,7588.12012,0,10.75,0.141447368,264,172,6.5,225.8,0,0,0,0,0,6.182233213,137,13,,,,,
1766483943,3.25,0.947368421,0.118421053,3.042,0,7591.16016,0,10.75,0.141447368,264,172,6.5,225.8,0,0,0,0,0,6.125372234,137,13,,,,,
1766483944,3.25,0.960526316,0.118421053,3.079,0,7594.24023,0,10,0.131578947,261,172,6.7,225.8,0,0,0,0,0,6.237954696,137,13,,,,,
1766483945,3.289473684,0.973684211,0.144736842,3.07,0,7597.31006,0,10.25,0.134868421,262,172,6.7,225.60001,0,0,0,0,0,6.256244572,137,13,,,,,
1766483946,3.302631579,0.973684211,0.144736842,3.023,0,7600.33008,0,10.25,0.134868421,264,170,6.8,225.60001,0,0,0,0,0,6.373366825,137,13,,,,,
1766483947,3.276315789,0.973684211,0.157894737,3.023,0,7603.35986,0,10.25,0.134868421,266,170,6.7,225.60001,0,0,0,0,0,6.279640842,137,13,,,,,
1766483948,3.236842105,0.986842105,0.157894737,2.939,0,7606.2998,0,10.25,0.134868421,267,170,6.7,225.60001,0,0,0,0,0,6.459138717,137,13,,,,,
1766483949,3.197368421,0.986842105,0.131578947,2.911,0,7609.20996,0,10.25,0.134868421,269,170,6.8,225.60001,0,0,0,0,0,6.618584596,137,13,,,,,
1766483950,3.184210526,0.986842105,0.131578947,2.883,0,7612.08984,0,10.25,0.134868421,273,170,6.7,225.8,0,0,0,0,0,6.584572445,137,13,,,,,
1766483951,3.210526316,0.986842105,0.105263158,2.883,0,7614.97021,0,10.25,0.134868421,274,168,6.7,225.8,0,0,0,0,0,6.507128705,137,13,,,,,
1766483952,3.210526316,0.986842105,0.118421053,2.855,0,7617.83008,0,10.375,0.136513158,276,168,6.6,225.8,0,0,0,0,0,6.472872779,137,13,,,,,
1766483953,3.144736842,0.986842105,0.118421053,2.837,0,7620.66992,0,10.125,0.133223684,276,170,6.5,225.8,0,0,0,0,0,6.491625803,137,13,,,,,
1766483954,3.092105263,0.986842105,0.144736842,2.827,0,7623.49023,0,10.125,0.133223684,270,172,6.3,225.8,0,0,0,0,0,6.388415673,138,13,,,,,
1766483955,2.960526316,0.986842105,0.144736842,2.874,0,7626.37012,0,10.125,0.133223684,270,172,6.3,225.60001,0,0,0,0,0,6.283913182,137,13,,,,,
